,MAE,S,R2,R2(adj),numdata,similarity,E_MAE,E_S,E_R2,E_R2(adj),maxerr,burn_acc,run_acc
17,0.007870181635142474,0.0069304191695794435,0.9961608978011675,0.9961516599374446,10000,197.68762899360092,0.016321502305332566,0.013969237520191944,0.9835759645015527,0.9835562300041079,0.06932883141929636,0.2728,0.2828
18,0.007121747497041376,0.006401810580662607,0.9967600671722445,0.9967522710635753,10000,73.06920241162194,0.015809640503270442,0.013425986430900655,0.9847907532098137,0.984772478356356,0.08526522499317446,0.2815,0.27968
19,0.007245080792876807,0.006235010262877167,0.9967321706110143,0.9967243073760699,10000,7.944644062833291,0.016291581410567038,0.013939269533841413,0.9837034380465265,0.9836838567164532,0.04780023201491823,0.2535,0.27974
20,0.007240617303760753,0.006233559668225164,0.9967534822434341,0.9967456702897387,10000,270.7852161491094,0.016250710586330413,0.01353892065775497,0.984735846786324,0.9847175059593926,0.06269839886085937,0.2847,0.27666
21,0.006913327296701054,0.006145322575270897,0.9970187851740023,0.9970116116071461,10000,164.36025240156107,0.01589575157423036,0.013399397005279751,0.9844711766791057,0.9844525178346227,0.06269835827148684,0.2837,0.28012
22,0.006346747858642451,0.00558318635156551,0.9974246955390559,0.9974184986965591,10000,479.2517098482465,0.015894570567137407,0.013324553724374322,0.9850171491521583,0.9849991463274688,0.05630448130873367,0.2903,0.27562
23,0.006413706467784277,0.0056458995929068315,0.9974635150968217,0.9974574116641292,10000,109.08815380618161,0.015844737670263835,0.013175979951251781,0.9852048450960759,0.9851870677997059,0.0633146099250812,0.2794,0.27178
24,0.006101433960458535,0.005329861656055251,0.9977191592895136,0.9977136710022616,10000,291.6132913300094,0.0159545027455121,0.01368195425340317,0.984259291055981,0.9842403776177785,0.04711884928247212,0.2814,0.28328
25,0.005667183931006019,0.0051592755820050505,0.9979556401216698,0.997950720867902,10000,390.08262284274764,0.015741169342567154,0.013194589574942472,0.9852121265592438,0.9851943580120035,0.052077181650003856,0.2853,0.2758
26,0.006172364301592057,0.005359669673466411,0.9975856117808533,0.9975798021440717,10000,320.8267230936085,0.01619301293840298,0.013370363149498762,0.984695615863527,0.9846772266966464,0.04923423303001273,0.2762,0.28432
27,0.005458783808198272,0.004726850558844109,0.9981516651102377,0.998147217542827,10000,349.75633293883243,0.015841032081989434,0.013227410301662074,0.9851595517583226,0.9851417200391978,0.05296377969739241,0.2763,0.2768
28,0.005724081295953558,0.004888757027180424,0.9980000267691413,0.9979952143210222,10000,455.89330264115426,0.016010271607102722,0.01357154801562171,0.9846670405652329,0.9846486170633587,0.04419493396485885,0.2825,0.2766
29,0.005269552616786758,0.004668380889911765,0.9982192509278326,0.998214965989219,10000,291.01895022793354,0.01570953852079653,0.013106751526877163,0.9853373195282009,0.9853197014080786,0.04249980743970361,0.2661,0.27268
